Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 08/07  17:00:00,23.25,22.283460276726868,21.91386731552917,23.020663805773649,21.98965342850022,22.513277069586299,22.829906615979966,22.449602423895688,24.9231858401148 
 08/07  18:00:00,23.0,22.06602546388289,21.837477308696437,22.787660913586327,21.60457672289174,21.882415304650494,22.694146458098755,21.53741748460068,23.880134883282947 
 08/07  19:00:00,21.483333333333336,21.642943199257947,21.61368224813476,22.64622891622288,21.326635355130077,21.46310714945606,22.60827824385152,20.673845008439856,22.864507951359788 
 08/07  20:00:00,19.583333333333333,21.10724112206876,21.04357790660779,22.187373729117217,20.88394057109123,20.946676451156184,22.06556984933078,19.952496109589597,21.925939604152807 
 08/07  21:00:00,18.416666666666669,20.817693764489574,20.624267283855816,21.83006755455502,20.532748648495305,20.59072209756718,21.677945927315624,19.48011226491446,21.285792701655916 
 08/07  22:00:00,16.425,20.357526216435049,20.205123929430707,21.18095180363368,20.331149588275829,20.404540283612748,20.93238041764393,19.018944301089307,20.86093273331422 
 08/07  23:00:00,13.375,19.726424570287219,19.850329680416935,20.463866839244778,20.24988350828621,20.275161649026488,20.05840271375138,18.371685329185458,20.413431397626736 
 08/07  24:00:00,12.583333333333334,19.330063098780106,19.526634879907019,20.216824221006268,20.10341625532262,20.136540476829553,20.078745979849889,17.78623089600093,20.054313083101584 
 08/08  01:00:00,11.950000000000001,19.068344539099095,19.286062156339804,20.14146695789727,19.99785454212642,20.009732914191333,19.873536378032396,17.44651567803704,20.01034806018564 
 08/08  02:00:00,11.666666666666666,18.796989825844105,19.03144204507315,20.053372249910664,19.88735689111576,19.97403633107589,19.644681410153596,17.093890593410547,20.081047186161816 
 08/08  03:00:00,12.0,18.632670558202734,18.875507414469277,20.046181976406627,19.607748999377919,19.80155259060824,19.49063347137508,16.909232320725335,19.884346076986348 
 08/08  04:00:00,11.94166666666667,18.47304386402867,18.709459569720236,19.883961594393428,19.822467884589618,19.888955207633424,19.309173656763624,16.732844014927549,19.628847526021528 
 08/08  05:00:00,11.958333333333334,18.309759935885614,18.53907041613844,19.684184496798513,19.708864038231356,19.85025129094645,19.139656380558,16.559042576834078,19.359247676469427 
 08/08  06:00:00,12.0,18.15220006310339,18.37938161105144,19.49277715320048,19.652796247339606,19.86224478632683,18.977591044128208,16.39848491515654,19.107033799494017 
 08/08  07:00:00,12.35,18.02600862724863,18.260032411364006,19.33147584803987,19.66861119262327,19.704236933828999,18.858137559181136,16.295826885646766,18.916282344330594 
 08/08  08:00:00,12.833333333333334,18.14728239064057,18.257965541245015,19.217289994613755,19.63754253980515,19.689020594686708,18.86948241653771,16.674484335784525,18.848473098215718 
 08/08  09:00:00,13.583333333333334,19.156254333821676,18.575843997153798,19.167503502886047,19.332421461102564,19.458080204850995,19.116911868382485,19.062159983497855,18.970265873080185 
 08/08  10:00:00,14.583333333333334,20.437316985288189,19.160971882431423,19.185916331207478,19.387155384982589,19.463599558059597,19.29651722580574,21.03780120996991,19.229412498013727 
 08/08  11:00:00,17.333333333333333,21.289809346208924,19.734587534510113,19.326407096106519,19.53903280868482,19.688199161745574,19.627955689193333,22.26834646946026,19.836218832298916 
 08/08  12:00:00,20.75,22.084086158470315,20.44649024948244,19.648386403996456,19.83011074452834,20.11642995234878,20.08154525910962,24.017894591073554,20.98584157535827 
 08/08  13:00:00,22.175,22.513610520326677,21.057495338785647,20.350369732778466,20.4540717702939,20.860129266901394,20.42648833231434,24.565686388592814,22.60159968478108 
 08/08  14:00:00,22.708333333333333,22.418468251429855,21.333090171813955,21.209643545694897,21.224775212497304,21.69750229711954,20.770267663406597,24.141204063312473,23.951692937340395 
 08/08  15:00:00,22.416666666666669,22.67875923583841,21.763381436365255,22.34817030012623,21.65678908510222,22.18023911805231,22.303234704565438,23.65082211872138,24.380863065705769 
 08/08  16:00:00,19.900000000000003,21.949236691911648,20.99745516624473,22.277343679273785,21.55884909135411,21.799102529243468,21.925564669554264,22.602893265671324,23.71337009343418 
 08/08  17:00:00,17.583333333333333,21.003317736708057,20.390855484413675,21.533772669214615,20.836523864771654,21.030111411630906,21.118472236479037,20.989925698143517,22.31170209729056 
 08/08  18:00:00,15.833333333333334,20.469328708823868,20.135228793986085,20.936712968965066,20.525087625809279,20.578633341068924,20.625234252524167,20.140349089073415,21.438656536456919 
 08/08  19:00:00,13.891666666666666,20.185825139313456,19.974080055490437,20.687834928953206,20.27035956735731,20.3120848074045,20.465223446041873,19.431733129325079,20.875432065744147 
 08/08  20:00:00,12.458333333333334,19.997799300541673,19.59779886050413,20.588227777065435,20.082798250890229,20.120032688425437,20.236936042185506,18.69859217553547,20.371058251076076 
 08/08  21:00:00,12.0,19.887729940101626,19.52519808088412,20.427736678075154,20.05065145538251,20.123955803481853,20.091454416901266,18.131995669087183,20.076604668972263 
 08/08  22:00:00,11.824999999999998,19.734476612989658,19.58591343184285,20.349899776257677,20.005629515584343,20.06642885917051,20.047689932083057,17.751826404843088,19.954404277841545 
 08/08  23:00:00,11.291666666666666,19.145689791779018,19.080824722135437,20.13126415255009,19.850071833638667,19.89122579544251,19.56442466711447,17.427100043224898,19.979316275457508 
 08/08  24:00:00,11.0,18.962899117595538,18.915171217552638,20.052429538962018,19.674069155285364,19.72658398202418,19.412806221929988,17.126442728531705,19.94163094623573 
 08/09  01:00:00,10.766666666666666,18.716872273529736,18.694687324784615,19.820356992740327,19.58770741953937,19.89616517405324,19.18854806288142,16.836782403181816,19.66269370204687 
 08/09  02:00:00,9.666666666666666,18.425920307320259,18.408110525534235,19.546210331774018,19.65551406556997,19.77386704409849,18.901213528487586,16.471167175563744,19.28841578142858 
 08/09  03:00:00,8.416666666666666,18.063704630076854,18.05791453851013,19.236655439988334,19.476894854590357,19.497417544740729,18.55646422633764,15.98186837047608,18.855487923970189 
 08/09  04:00:00,7.4750000000000009,17.73612237616806,17.76861324881602,18.953368916229047,19.521099633643787,19.277521053810984,18.286110729177964,15.526018647911846,18.463271777650097 
 08/09  05:00:00,7.041666666666667,17.434635679593084,17.510517434430999,18.680842540432466,19.371175985762993,19.080103447677,18.042480526831026,15.129027001733718,18.09915642437412 
 08/09  06:00:00,5.25,17.060425944492786,17.12708371403429,18.33149433039713,19.086321260457,18.750821376023266,17.649606949195787,14.616652772671357,17.598116435781646 
 08/09  07:00:00,3.8833333333333335,16.62423879829007,16.723013042992574,17.995975968588295,18.946823305098325,18.51674042906096,17.291421762170619,14.004018493767225,17.12667526381263 
 08/09  08:00:00,2.75,16.393924489573967,16.459979697763776,17.70601336306707,18.746925514455169,18.32533680254309,17.053682306943004,13.831090985080275,16.781528346403339 
 08/09  09:00:00,2.0,16.482923663612753,16.322371247990384,17.458753347519005,18.05847535833826,17.731491937783038,16.93829833075196,14.298961057078876,16.59154998536574 
 08/09  10:00:00,2.7583333333333335,17.727416485342887,16.696310591582316,17.325584108648678,17.871235419022459,17.58747142604966,17.05219525735816,17.115140807378827,16.67652119068558 
 08/09  11:00:00,4.875000000000001,19.020765604158986,17.37100152651914,17.293842725663116,17.87698146814475,17.694399986092848,17.21236980730091,19.347871364939846,17.08887995451178 
 08/09  12:00:00,7.166666666666667,19.598889336498659,17.971473285689588,17.39739845052919,17.994783028230918,17.96862866838735,17.51002558367625,19.33174133537628,18.117418972490787 
 08/09  13:00:00,9.516666666666668,19.659793853460117,18.355062896396125,17.93603360116734,18.499295639470316,18.618205015369367,17.706877593879157,19.718662229535775,19.566889751348147 
 08/09  14:00:00,11.416666666666666,19.617995832281733,18.613342627134043,18.598915507760723,19.11114255292446,19.362429977962188,18.052260750079307,19.862345411953368,19.811351553536757 
 08/09  15:00:00,12.583333333333334,19.995724092401877,19.220438064264426,19.578141489534663,19.693753886964037,20.02911859131513,19.15550640320446,19.824441471735793,20.9045905574626 
 08/09  16:00:00,13.583333333333334,19.95044392017791,19.377357182115817,19.83621980089484,19.83508766142135,20.123604492952038,19.276861799213873,19.535708000108764,21.11998437532703 
 08/09  17:00:00,11.666666666666666,19.61896676490024,19.33406030548039,19.834688138953294,19.818743724434133,20.079503369619045,19.373279750572846,18.518519357709889,20.735591513095927 
 08/09  18:00:00,9.416666666666666,19.31237927229219,19.055684977569958,19.43832509284073,19.312473597934923,19.212893241848403,18.828258409723487,17.074466637595227,19.98020203470975 
 08/09  19:00:00,7.658333333333335,19.065728475905315,18.931679300120935,19.230421583966927,18.85730987600874,18.653864785075993,18.884147093825697,15.918327703845355,19.496218197382175 
 08/09  20:00:00,5.124999999999999,18.714728759278957,18.636934111726388,19.05951456167702,18.533847341870808,18.26469426537001,18.546501158976523,15.036264661920697,18.831628602561265 
 08/09  21:00:00,3.4166666666666667,18.31723727395114,18.2806881936468,18.84897619331851,18.22756421116046,17.91707899665212,18.419678919876607,14.268019692320907,18.24675914902799 
 08/09  22:00:00,3.0,17.876623634552904,17.81283669539798,18.693800620608529,17.894807373322676,17.519457289719968,17.990654713486259,13.622935330962024,17.69143748078527 
 08/09  23:00:00,3.0,16.81704045382909,16.794269779562048,17.80876025779959,18.177342377452555,17.654385101909108,17.012207650191927,13.23225722882259,17.30525291427252 
 08/09  24:00:00,2.4166666666666667,16.252911099850903,16.345404666266647,17.36199661727088,18.169226979959786,17.710837767636467,16.674426530660769,13.00652801464063,16.967437622064919 
 08/10  01:00:00,1.825,15.874480755905191,16.00371991470777,17.012080892919579,17.79252471906462,17.40660825183412,16.35656861020865,12.685022944228948,16.545921228596496 
 08/10  02:00:00,2.4583333333333337,15.638337695151284,15.795421140368362,16.728233065663589,17.573785317337668,17.199179860872289,16.14005787189586,12.52319813774856,16.227808139537559 
 08/10  03:00:00,3.5833333333333337,15.453893788596505,15.652028688803398,16.48336046270494,17.398421547221678,17.054323972379085,15.976611402328084,12.44257276910276,15.969939170676789 
 08/10  04:00:00,4.233333333333333,15.310222565913117,15.524877183610684,16.255337191151779,17.233659925703515,16.918487390160409,15.82775673919474,12.419277842456298,15.722413643191752 
 08/10  05:00:00,4.75,15.17382387481642,15.386355502703344,16.031066877597824,17.064075056676896,16.7717920578994,15.673455074663487,12.392386973828537,15.465048452035206 
 08/10  06:00:00,4.416666666666667,15.007396916007579,15.198085462800196,15.793235775543208,16.871875145260764,16.582831787063328,15.473263307418327,12.289409712927809,15.155978232942389 
 08/10  07:00:00,4.175,14.799766934784543,15.000773050809548,15.574670966570312,16.815885268114216,16.490589807911865,15.28317604816087,12.124720334159323,14.862498884757926 
 08/10  08:00:00,4.125,14.761647962612207,14.91088348044051,15.41063363848272,16.72263222904016,16.412936021615868,15.20209033564968,12.300845620141951,14.693602687884763 
 08/10  09:00:00,5.75,15.043308494324215,15.042261170377712,15.355026837002825,16.1859053787899,15.994859417452039,15.33835621454859,13.10331758513226,14.80052487346122 
 08/10  10:00:00,7.583333333333333,15.608514535684073,15.368068251888304,15.382278794494044,16.15343307270512,16.019417518173314,15.601725068884337,14.43517022260619,15.101871480478854 
 08/10  11:00:00,9.166666666666666,16.244124142916396,15.734869674636807,15.432678567554247,16.190018105093274,16.12015384637589,15.846897217925708,15.854538911020394,15.45335990753154 
 08/10  12:00:00,10.583333333333334,16.69812160949,16.11408324462405,15.547128616704598,16.27777419342117,16.275994715526975,16.137784716947903,16.931792563562195,15.981480446253718 
 08/10  13:00:00,11.466666666666669,16.915799642637933,16.382111873157404,15.747830150574835,16.4363612316665,16.479879722195915,16.377448250830196,17.358133500211197,16.524500035244434 
 08/10  14:00:00,13.083333333333334,17.058131503965343,16.612908895122346,16.023422360076109,16.657670806463846,16.740487998528307,16.641069960520075,17.47664404948766,17.08310643039184 
 08/10  15:00:00,13.416666666666666,17.63395829956794,17.225493331461086,17.06076897151571,16.856135978031188,16.97652030289912,18.406836299842177,17.645998161836955,17.514483754819247 
 08/10  16:00:00,12.883333333333333,17.952089550014639,17.604244984191458,18.005858068490764,17.55333023139735,17.740337928562199,18.244852517741398,17.553255147408188,18.945339222778473 
 08/10  17:00:00,12.916666666666666,18.036550857810288,17.772854179165138,18.091525803599656,17.357204897122135,17.428253833735849,18.411375019527588,17.005809570595266,18.434837047338254 
 08/10  18:00:00,12.416666666666666,17.79021326783834,17.653758309616376,17.956506759674274,16.979824879009809,16.9714482023568,18.594305511430304,16.22036890708513,17.528104659571 
 08/10  19:00:00,11.299999999999999,17.750391876327574,17.719505997092687,18.28080972256537,16.78532910944428,16.71133878993461,18.262734434506198,15.477949998171889,17.00411159099698 
 08/10  20:00:00,10.333333333333334,17.676585584401566,17.691979622261156,18.34437968846207,16.656833695412727,16.547060792670277,18.35666782851654,14.996531682831718,16.685063186777517 
 08/10  21:00:00,9.416666666666666,17.590080990164528,17.61815574904434,18.335598540541928,16.53736121785545,16.406530817933946,18.376490248181498,14.678034816869966,16.43306595260948 
 08/10  22:00:00,8.883333333333333,17.494815366830424,17.53242950944508,18.304165073324048,16.415753738794469,16.270652143433748,18.260160031545735,14.397093666652206,16.20405840315973 
 08/10  23:00:00,8.916666666666666,16.514207704692255,16.550845470388283,17.007664486076306,16.910280322994625,16.64565313877473,16.94245016314304,14.216223192684245,16.034888579242865 
 08/10  24:00:00,9.583333333333334,15.963362477568055,16.086283990524579,16.48935081935683,17.04006723190499,16.782693910454726,16.54196280243556,14.1595012018311,15.933570262279309 
 08/11  01:00:00,9.825000000000001,15.830632300416687,15.973472844491978,16.326036452315063,16.87234785721481,16.660958772922684,16.396848351408349,14.175827555854474,15.831623075202615 
 08/11  02:00:00,9.875,15.7261548601482,15.87281899997832,16.18070288364646,16.782798176474889,16.56126756638453,16.25650817907858,14.14823396998286,15.701257035019813 
 08/11  03:00:00,10.0,15.61879901291046,15.778091839020173,16.053627278686876,16.7098994939516,16.495848580834683,16.13182645982382,14.08370759599273,15.567981774046056 
 08/11  04:00:00,9.883333333333333,15.502346259756026,15.66768863387165,15.9247561297566,16.625471145920164,16.410618411111135,16.002061986543006,13.998995074552369,15.416708947948339 
 08/11  05:00:00,9.916666666666666,15.405452152773109,15.577703758889938,15.817016207381253,16.558959066373459,16.338857035439419,15.894024049258297,13.926484718332043,15.290715596265928 
 08/11  06:00:00,10.0,15.324919944310184,15.50592303462472,15.721817984534076,16.50113377839708,16.28998772172722,15.802064824958882,13.879275772907806,15.18059993581407 
 08/11  07:00:00,9.883333333333333,15.231932929639916,15.412430814767582,15.614252184596177,16.56817534144165,16.32362477116423,15.692423623453536,13.81484249731532,15.047415539633518 
 08/11  08:00:00,9.916666666666666,15.242172996939237,15.389029481622794,15.546250981228285,16.56741763272407,16.339469077413708,15.667346916479012,13.971845066892384,15.01302542413537 
 08/11  09:00:00,10.583333333333334,15.597184842712466,15.571773709166209,15.568793736201793,16.059424637003656,15.971353202776408,15.835177739954866,14.787718206342623,15.210894309467023 
 08/11  10:00:00,11.0,16.148298636342095,15.86166291139975,15.62499934081069,15.986351211996749,15.925755489601697,16.05012127679473,16.080280191356939,15.507261711893128 
 08/11  11:00:00,12.166666666666666,16.755105166084076,16.22610129667083,15.730097864076134,16.073442611006965,16.049385266266286,16.30310598826263,17.389048270707069,15.912502279353817 
 08/11  12:00:00,13.0,17.23369179041892,16.62292332002124,15.885123804502605,16.211029447187049,16.25240056347388,16.595921488992024,18.393222830108156,16.46627631858365 
 08/11  13:00:00,13.116666666666668,17.448129791409469,16.877745720097378,16.105570332111314,16.405883981816428,16.474424413098889,16.846178172979049,18.727049887852556,17.01419227750647 
 08/11  14:00:00,13.083333333333334,17.6357842423788,17.110002988413944,16.53030425471434,16.796269130742734,16.899216591080909,17.07559218095238,18.852275141531366,17.96295802403072 
 08/11  15:00:00,13.583333333333334,18.13671998049031,17.64048327089436,17.43957378769006,16.894303473301219,16.993283342649375,18.531198822992697,18.801652614905878,18.11841754491623 
 08/11  16:00:00,14.233333333333335,18.3485794219518,17.899828016208905,17.765759591230965,16.89948919753697,16.985151954011348,18.656902074954929,18.572513887482566,18.019523842705895 
 08/11  17:00:00,14.75,18.43773875798079,18.097062426305656,17.98056857661115,16.870986117622207,16.921687415547944,18.655323218681873,18.021308451285,17.83965672780409 
 08/11  18:00:00,14.416666666666666,18.302404668021795,18.06910120333371,18.02659928060051,16.76678842028423,16.774647428090128,18.504754604396287,17.266173489893693,17.48651928921215 
 08/11  19:00:00,12.658333333333334,18.2259542969116,18.08286535584613,18.355521465664439,16.61690429115964,16.57012386218842,18.720100680586034,16.456372104788735,17.077203168014028 
 08/11  20:00:00,10.708333333333334,18.05331313907636,17.960756383170467,18.414812323218663,16.46540798953239,16.360157914045744,18.334878949310136,15.724569550167269,16.71621003350494 
 08/11  21:00:00,9.416666666666666,17.87332151481508,17.820283343983779,18.406078942638425,16.34338900583639,16.209087928865629,18.423475262613825,15.199515158647984,16.44590805120447 
 08/11  22:00:00,8.941666666666667,17.744141331868517,17.725249320079884,18.39165069633229,16.24438824164207,16.10460449393707,18.352246147402928,14.827208320718184,16.24460833762855 
 08/11  23:00:00,8.375,16.69446364420801,16.69161337495279,17.081930600169448,16.749097859665324,16.495988499946795,16.968292479396906,14.521738972267429,16.04230326776025 
 08/11  24:00:00,6.25,15.93152312777835,15.979821245013249,16.403462129328749,16.753362842955864,16.476855000884688,16.344458556233744,14.066288266556441,15.682250312701152 
 08/12  01:00:00,5.3500000000000009,15.525597094197807,15.635157102163595,16.142556820356444,16.48654059616998,16.18318238633279,16.03575166711848,13.586232004558346,15.39175038714763 
 08/12  02:00:00,5.25,15.304098560258595,15.469947077888051,15.971881316362039,16.370824942223466,16.056945368064274,15.851087592149553,13.353979046688158,15.217448568079078 
 08/12  03:00:00,5.583333333333333,15.131060366906193,15.331181798558747,15.80794672513693,16.273180042881568,15.975488229369937,15.695739462829659,13.18946773530466,15.076059513695567 
 08/12  04:00:00,6.0,15.070202745761899,15.253210271452458,15.65284530033781,16.189238877044259,15.91715005538048,15.577681207529205,13.199689839996199,14.95161979585441 
 08/12  05:00:00,5.416666666666667,14.934292126429549,15.095715817282154,15.459051834021216,16.055567749050238,15.793202930166784,15.381686748794254,13.074023073280089,14.736059317740365 
 08/12  06:00:00,5.0,14.747481438963469,14.911686079132162,15.269200134355108,15.916764368809567,15.648876621090145,15.186159450149285,12.85459865414767,14.51212161949005 
 08/12  07:00:00,5.291666666666667,14.603359582581684,14.788395655891295,15.115621651774222,15.96458947544688,15.656364743860705,15.048690570538407,12.71902611751233,14.349927312502582 
 08/12  08:00:00,5.208333333333333,14.554626468743145,14.7073911323092,14.978243971350738,15.91829772550758,15.62716110360956,14.948593025391603,12.763597134750285,14.234907374800415 
 08/12  09:00:00,5.583333333333333,14.76950650692033,14.784133081435576,14.912293139052054,15.360403414475627,15.195344905856091,14.996929740506803,13.324827721537196,14.306765960619133 
 08/12  10:00:00,6.175,15.058262650843615,14.93453922983083,14.875479418136529,15.224274607023356,15.089388349100851,15.078391270275631,14.022342121250964,14.448636733695843 
 08/12  11:00:00,7.291666666666667,15.45267310196485,15.159569492673518,14.896207200772246,15.247342139095549,15.158507397260835,15.251994782161765,14.863020330503696,14.721881346317629 
 08/12  12:00:00,9.166666666666666,16.55101984341042,15.843769242020196,15.071663222923173,15.441114306523133,15.471001633198958,15.63163932109193,17.336523774311858,15.627790897223788 
 08/12  13:00:00,12.916666666666666,17.371065226767994,16.581509992847836,15.581261797747198,15.966421062000038,16.120218549493158,16.09351213147204,19.029436062622307,17.148795630413117 
 08/12  14:00:00,16.75,17.888229282870549,17.1647372204509,16.31537697227775,16.676795476525034,16.93458057153461,16.627373257727176,19.55229694343596,18.7061117749065 
 08/12  15:00:00,19.166666666666669,18.672552844410779,18.002806285560636,17.696307939500696,17.298898783351903,17.671843305210336,18.5853834304987,19.953338703667403,19.909339939435758 
 08/12  16:00:00,19.766666666666667,19.051758417845464,18.453800094115406,18.441149951216706,17.765318020296776,18.156362114862213,19.12911889732811,19.97696376852518,20.54923694827873 
 08/12  17:00:00,19.25,19.158053495934238,18.750927570425629,18.887478285539737,17.918519098719658,18.205225447414475,19.30236591263204,19.41327179078856,20.457380681641387 
 08/12  18:00:00,17.833333333333333,18.929801597080517,18.666694605817339,18.75769459072109,17.554742661472578,17.695526388844049,19.10313873604034,18.423342144078729,19.614339347278379 
 08/12  19:00:00,15.075000000000001,18.739780962559775,18.605009574312715,18.76681451035107,17.27910913573615,17.29491442431591,18.97110589805268,17.338736224133709,18.819967872340724 
 08/12  20:00:00,12.941666666666669,18.532541140489916,18.50042794225445,18.66297340662403,17.13615379643458,17.057586075727497,18.81505620335765,16.47703965928589,18.343520645457067 
 08/12  21:00:00,11.583333333333334,18.391955561421456,18.413836799399986,18.61912362548811,17.025103646674805,16.90314499976553,18.642288012066854,15.9690603664939,18.02574972285314 
 08/12  22:00:00,10.533333333333334,18.25247181674248,18.2922832228013,18.504552876549643,16.88117666749135,16.73088223918946,18.388985040032549,15.52646747044137,17.6985998067393 
 08/12  23:00:00,9.5,17.148290626418427,17.19959797650675,17.563331392532779,17.36272083276359,17.090289785640996,17.225305598495099,15.130357597878137,17.39037141843168 
 08/12  24:00:00,9.0,16.482127390026105,16.61850667739949,17.07273325427791,17.397827052449299,17.128222383609218,16.804395404012828,14.774581448992658,17.105372945171774 
 08/13  01:00:00,9.0,16.235449972747927,16.416279967463678,16.88150834234492,17.215382361180308,16.95535620236541,16.622335886278014,14.55882718071451,16.879107639801807 
 08/13  02:00:00,8.416666666666666,16.03772072753678,16.22276220526058,16.683048712425767,17.08735316449889,16.805103086208928,16.419205546475469,14.335260301676357,16.611472862486829 
 08/13  03:00:00,7.416666666666667,15.7939996603899,15.987719958888406,16.464536005284527,16.93509338474343,16.63432014844281,16.183164630313429,14.019650910545068,16.299173928808356 
 08/13  04:00:00,6.883333333333333,15.556970671978436,15.772524165263877,16.262585175091578,16.785326503914648,16.474239091970305,15.97100856101285,13.710647200254428,16.007695245313096 
 08/13  05:00:00,7.5,15.406513891956579,15.641868848344743,16.107634093809158,16.680292496172368,16.37232849178654,15.8418395525727,13.541105371639736,15.812726417446184 
 08/13  06:00:00,7.416666666666667,15.311211341301544,15.524764870479793,15.944002113019224,16.569498771655757,16.284214827632867,15.699155493129604,13.454131232618368,15.612005036380707 
 08/13  07:00:00,6.6499999999999999,15.124961685580134,15.329716227278262,15.741787186573339,16.56163950822491,16.237452980844979,15.495780614852114,13.234933200494752,15.338400744978218 
 08/13  08:00:00,6.75,15.165079626690793,15.272268427262928,15.615963408638672,16.521870888303959,16.220814798411629,15.475519638508582,13.493745726402573,15.242299823025569 
 08/13  09:00:00,8.166666666666666,15.918583693662479,15.585738707465714,15.61902354948264,16.00823909493364,15.892888882199282,15.766156905987373,15.197967931776442,15.453547323373586 
 08/13  10:00:00,10.108333333333335,16.935037160126858,16.15416145494333,15.693799869181414,15.99297355669116,15.954109734197298,16.062914216208417,17.544875738947625,15.837291468986712 
 08/13  11:00:00,12.125,17.366131768251184,16.557788707069045,15.813442664854725,16.108381865890029,16.132697156302546,16.360064452473073,18.300680642140457,16.309975231044203 
 08/13  12:00:00,14.166666666666666,17.78273627161354,16.96348659255807,16.0085440971168,16.284186259848278,16.400158163420753,16.71074745168411,19.073991083526637,17.00585990199436 
 08/13  13:00:00,15.233333333333335,18.380789029056435,17.52545231128626,16.517545693914586,16.771610460680877,17.004231295023819,17.08411194203395,20.03973278912213,18.501717506751598 
 08/13  14:00:00,15.75,18.484582978557066,17.748338825926539,16.88538978447123,17.094780515026117,17.33998208433425,17.32828054039333,19.78868054854357,19.11884404313866 
 08/13  15:00:00,16.0,19.028033086527754,18.418585128861,18.42933167717793,17.864036254454743,18.22416450024201,18.804478403425418,19.825140460666739,20.168853524088548 
 08/13  16:00:00,15.708333333333334,19.33846043083845,18.81061803019068,19.258778579265458,18.61014616298299,19.030315208477164,19.09750489073748,19.631636858559636,20.8347087498375 
 08/13  17:00:00,15.208333333333334,19.305427850843019,18.9098212557996,19.149872375343276,18.340366976309907,18.562355521766678,19.175300338006268,18.899100798777867,20.26053825659062 
 08/13  18:00:00,14.416666666666666,19.009636719145175,18.751283583555734,19.04120885393658,17.885067011228739,17.947648075805714,18.980685618725486,17.90586702395538,19.681681810636417 
 08/13  19:00:00,13.299999999999999,18.918985943086356,18.7747577488668,18.943098308064145,17.637515429835394,17.597485176514327,19.037362323279657,16.97927513887697,19.0744210006556 
 08/13  20:00:00,12.333333333333334,18.827210645013357,18.73276039025768,18.92681971624923,17.494205248882716,17.410098117767139,18.981599325786893,16.429371187795466,18.70133732383957 
 08/13  21:00:00,12.0,18.764813266315078,18.697162499193465,18.88535455621057,17.369139111160547,17.281560286714737,18.93317842907496,16.08748531057769,18.426960040387937 
 08/13  22:00:00,11.708333333333334,18.72077570601666,18.659051000001424,18.7951384776402,17.249977749465019,17.167161425172038,18.863658015930566,15.862178411318459,18.180474642333043 
 08/13  23:00:00,11.791666666666666,17.77192696760696,17.719595871148209,17.912995280547503,17.75903815221967,17.558160736883666,17.728491517486068,15.684596432682874,17.96329507565496 
 08/13  24:00:00,12.0,17.1809938682205,17.189145129441969,17.488018145360696,17.872672336542676,17.69214179559235,17.37419629527379,15.585632285835649,17.77550483444694 
 08/14  01:00:00,11.591666666666667,16.9545592770599,16.996433762392106,17.29302132451083,17.689147353228699,17.508698276711625,17.176659028420418,15.442845196276539,17.546824352494875 
 08/14  02:00:00,11.125,16.74683016376085,16.81588569318097,17.11309255414309,17.57451722821475,17.332658011215448,16.98761193485997,15.236863245944536,17.305836836794318 
 08/14  03:00:00,10.416666666666666,16.546781185035326,16.631639955979567,16.935843834199109,17.458165718538714,17.190780631807735,16.79842749351989,14.996347032551528,17.04063868871484 
 08/14  04:00:00,9.241666666666668,16.303703787830075,16.40385538316831,16.74367405553418,17.31680594849782,17.0292603938175,16.576258196393593,14.653350469925867,16.73145231768376 
 08/14  05:00:00,7.708333333333333,16.021521842851575,16.136755581106049,16.53148840325271,17.141634428250329,16.852052288982795,16.320637399218258,14.245097584828168,16.386689928786763 
 08/14  06:00:00,7.583333333333333,15.763757310364495,15.930973267941559,16.35554666758723,16.997816675346355,16.695958441316589,16.13912892177526,13.904462451849277,16.13026723572915 
 08/14  07:00:00,8.700000000000001,15.689571858510164,15.876809282981908,16.246774618372507,17.094003073605795,16.7647718803309,16.091171409594673,13.896846844981872,16.032944968293795 
 08/14  08:00:00,9.666666666666666,15.959220694021477,15.955561752149725,16.169647854104686,17.110625991849969,16.83266911713901,16.18354339695212,14.59528069950422,16.038793653776094 
 08/14  09:00:00,10.583333333333334,16.42214859522142,16.169997926014689,16.158039977479125,16.576196862542603,16.48758239959994,16.35510731841978,15.646949508850704,16.20121628346972 
 08/14  10:00:00,12.166666666666666,17.62581888564796,16.75260845194519,16.23806904995944,16.53586785261684,16.52430648531355,16.679347569443569,18.377471189432659,16.560615687502943 
 08/14  11:00:00,13.583333333333334,18.09311074308942,17.198936457715445,16.35646009454182,16.64383001720946,16.688168700501547,16.94192708574506,19.24301672191037,17.00471750309612 
 08/14  12:00:00,14.583333333333334,18.25693004329135,17.45437347953552,16.510213390807665,16.765092009300916,16.868286609071587,17.199357383559975,19.374225019069674,17.5287530384023 
 08/14  13:00:00,15.174999999999999,18.360398826197494,17.66695373762983,16.758766982607935,16.969905224349345,17.11266587885235,17.458390523103096,19.499570364087139,18.098372698285716 
 08/14  14:00:00,15.125,18.471630904833054,17.850144402587448,17.086944899580215,17.260380745672945,17.43768387498159,17.695375325763945,19.57963690012438,18.750997223539657 
